nohup: ignoring input
[*] Initializing face detection and recognition models...
[*] Loaded 33 camera IDs
[*] Connecting to databases...
[*] Processing up to 116519 records starting from offset 100...
[+] Processed: 55416, Inserted: 49820, Skipped: 5596
[+] Processed: 55426, Inserted: 49830, Skipped: 5596
[+] Processed: 55436, Inserted: 49840, Skipped: 5596
[+] Processed: 55448, Inserted: 49850, Skipped: 5598
[+] Processed: 55458, Inserted: 49860, Skipped: 5598
[+] Processed: 55470, Inserted: 49870, Skipped: 5600
[+] Processed: 55480, Inserted: 49880, Skipped: 5600
[+] Processed: 55490, Inserted: 49890, Skipped: 5600
[+] Processed: 55500, Inserted: 49900, Skipped: 5600
[+] Processed: 55510, Inserted: 49910, Skipped: 5600
[+] Processed: 55520, Inserted: 49920, Skipped: 5600
[+] Processed: 55530, Inserted: 49930, Skipped: 5600
[+] Processed: 55540, Inserted: 49940, Skipped: 5600
[+] Processed: 55552, Inserted: 49950, Skipped: 5602
[+] Processed: 55562, Inserted: 49960, Skipped: 5602
[+] Processed: 55572, Inserted: 49970, Skipped: 5602
[+] Processed: 55582, Inserted: 49980, Skipped: 5602
[+] Processed: 55600, Inserted: 49990, Skipped: 5610
[+] Processed: 55610, Inserted: 50000, Skipped: 5610
[+] Processed: 55620, Inserted: 50010, Skipped: 5610
[+] Processed: 55632, Inserted: 50020, Skipped: 5612
[+] Processed: 55642, Inserted: 50030, Skipped: 5612
[+] Processed: 55652, Inserted: 50040, Skipped: 5612
[+] Processed: 55662, Inserted: 50050, Skipped: 5612
[+] Processed: 55672, Inserted: 50060, Skipped: 5612
[+] Processed: 55684, Inserted: 50070, Skipped: 5614
[+] Processed: 55700, Inserted: 50080, Skipped: 5620
[+] Processed: 55710, Inserted: 50090, Skipped: 5620
[+] Processed: 55720, Inserted: 50100, Skipped: 5620
[+] Processed: 55736, Inserted: 50110, Skipped: 5626
[+] Processed: 55746, Inserted: 50120, Skipped: 5626
[+] Processed: 55756, Inserted: 50130, Skipped: 5626
[+] Processed: 55766, Inserted: 50140, Skipped: 5626
[+] Processed: 55778, Inserted: 50150, Skipped: 5628
[+] Processed: 55790, Inserted: 50160, Skipped: 5630
[+] Processed: 55800, Inserted: 50170, Skipped: 5630
[+] Processed: 55810, Inserted: 50180, Skipped: 5630
[+] Processed: 55820, Inserted: 50190, Skipped: 5630
[+] Processed: 55830, Inserted: 50200, Skipped: 5630
[+] Processed: 55840, Inserted: 50210, Skipped: 5630
[+] Processed: 55850, Inserted: 50220, Skipped: 5630
[+] Processed: 55860, Inserted: 50230, Skipped: 5630
[+] Processed: 55874, Inserted: 50240, Skipped: 5634
[+] Processed: 55886, Inserted: 50250, Skipped: 5636
[+] Processed: 55896, Inserted: 50260, Skipped: 5636
[+] Processed: 55906, Inserted: 50270, Skipped: 5636
[+] Processed: 55918, Inserted: 50280, Skipped: 5638
[+] Processed: 55930, Inserted: 50290, Skipped: 5640
[+] Processed: 55940, Inserted: 50300, Skipped: 5640
[+] Processed: 55950, Inserted: 50310, Skipped: 5640
[+] Processed: 55960, Inserted: 50320, Skipped: 5640
[+] Processed: 55970, Inserted: 50330, Skipped: 5640
[+] Processed: 55982, Inserted: 50340, Skipped: 5642
[+] Processed: 55992, Inserted: 50350, Skipped: 5642
[+] Processed: 56004, Inserted: 50360, Skipped: 5644
[+] Processed: 56016, Inserted: 50370, Skipped: 5646
[+] Processed: 56026, Inserted: 50380, Skipped: 5646
[+] Processed: 56038, Inserted: 50390, Skipped: 5648
[+] Processed: 56048, Inserted: 50400, Skipped: 5648
[+] Processed: 56058, Inserted: 50410, Skipped: 5648
[+] Processed: 56068, Inserted: 50420, Skipped: 5648
[+] Processed: 56078, Inserted: 50430, Skipped: 5648
[+] Processed: 56088, Inserted: 50440, Skipped: 5648
[+] Processed: 56098, Inserted: 50450, Skipped: 5648
[+] Processed: 56108, Inserted: 50460, Skipped: 5648
[+] Processed: 56120, Inserted: 50470, Skipped: 5650
[+] Processed: 56134, Inserted: 50480, Skipped: 5654
[+] Processed: 56144, Inserted: 50490, Skipped: 5654
[+] Processed: 56154, Inserted: 50500, Skipped: 5654
[+] Processed: 56166, Inserted: 50510, Skipped: 5656
[+] Processed: 56176, Inserted: 50520, Skipped: 5656
[+] Processed: 56186, Inserted: 50530, Skipped: 5656
[+] Processed: 56196, Inserted: 50540, Skipped: 5656
[+] Processed: 56208, Inserted: 50550, Skipped: 5658
[+] Processed: 56218, Inserted: 50560, Skipped: 5658
[+] Processed: 56228, Inserted: 50570, Skipped: 5658
[+] Processed: 56238, Inserted: 50580, Skipped: 5658
[+] Processed: 56248, Inserted: 50590, Skipped: 5658
[+] Processed: 56258, Inserted: 50600, Skipped: 5658
[+] Processed: 56268, Inserted: 50610, Skipped: 5658
[+] Processed: 56278, Inserted: 50620, Skipped: 5658
[+] Processed: 56288, Inserted: 50630, Skipped: 5658
[+] Processed: 56298, Inserted: 50640, Skipped: 5658
[+] Processed: 56308, Inserted: 50650, Skipped: 5658
[+] Processed: 56320, Inserted: 50660, Skipped: 5660
[+] Processed: 56330, Inserted: 50670, Skipped: 5660
[+] Processed: 56340, Inserted: 50680, Skipped: 5660
[+] Processed: 56350, Inserted: 50690, Skipped: 5660
[+] Processed: 56360, Inserted: 50700, Skipped: 5660
[+] Processed: 56370, Inserted: 50710, Skipped: 5660
[+] Processed: 56380, Inserted: 50720, Skipped: 5660
[+] Processed: 56390, Inserted: 50730, Skipped: 5660
[+] Processed: 56400, Inserted: 50740, Skipped: 5660
[+] Processed: 56410, Inserted: 50750, Skipped: 5660
[+] Processed: 56420, Inserted: 50760, Skipped: 5660
[+] Processed: 56432, Inserted: 50770, Skipped: 5662
[+] Processed: 56442, Inserted: 50780, Skipped: 5662
[+] Processed: 56452, Inserted: 50790, Skipped: 5662
[+] Processed: 56462, Inserted: 50800, Skipped: 5662
[+] Processed: 56472, Inserted: 50810, Skipped: 5662
[+] Processed: 56482, Inserted: 50820, Skipped: 5662
[+] Processed: 56492, Inserted: 50830, Skipped: 5662
[+] Processed: 56502, Inserted: 50840, Skipped: 5662
[+] Processed: 56514, Inserted: 50850, Skipped: 5664
[+] Processed: 56524, Inserted: 50860, Skipped: 5664
[+] Processed: 56534, Inserted: 50870, Skipped: 5664
[+] Processed: 56544, Inserted: 50880, Skipped: 5664
[+] Processed: 56554, Inserted: 50890, Skipped: 5664
[+] Processed: 56564, Inserted: 50900, Skipped: 5664
[+] Processed: 56574, Inserted: 50910, Skipped: 5664
[+] Processed: 56584, Inserted: 50920, Skipped: 5664
[+] Processed: 56596, Inserted: 50930, Skipped: 5666
[+] Processed: 56606, Inserted: 50940, Skipped: 5666
[+] Processed: 56616, Inserted: 50950, Skipped: 5666
[+] Processed: 56628, Inserted: 50960, Skipped: 5668
[+] Processed: 56638, Inserted: 50970, Skipped: 5668
[+] Processed: 56648, Inserted: 50980, Skipped: 5668
[+] Processed: 56658, Inserted: 50990, Skipped: 5668
[+] Processed: 56668, Inserted: 51000, Skipped: 5668
[+] Processed: 56678, Inserted: 51010, Skipped: 5668
[+] Processed: 56688, Inserted: 51020, Skipped: 5668
[+] Processed: 56698, Inserted: 51030, Skipped: 5668
[+] Processed: 56708, Inserted: 51040, Skipped: 5668
[+] Processed: 56720, Inserted: 51050, Skipped: 5670
[+] Processed: 56730, Inserted: 51060, Skipped: 5670
[+] Processed: 56740, Inserted: 51070, Skipped: 5670
[+] Processed: 56750, Inserted: 51080, Skipped: 5670
[+] Processed: 56760, Inserted: 51090, Skipped: 5670
[+] Processed: 56770, Inserted: 51100, Skipped: 5670
[+] Processed: 56782, Inserted: 51110, Skipped: 5672
[+] Processed: 56794, Inserted: 51120, Skipped: 5674
[+] Processed: 56806, Inserted: 51130, Skipped: 5676
[+] Processed: 56816, Inserted: 51140, Skipped: 5676
[+] Processed: 56826, Inserted: 51150, Skipped: 5676
[+] Processed: 56836, Inserted: 51160, Skipped: 5676
[+] Processed: 56846, Inserted: 51170, Skipped: 5676
[+] Processed: 56856, Inserted: 51180, Skipped: 5676
[+] Processed: 56866, Inserted: 51190, Skipped: 5676
[+] Processed: 56876, Inserted: 51200, Skipped: 5676
[+] Processed: 56888, Inserted: 51210, Skipped: 5678
[+] Processed: 56898, Inserted: 51220, Skipped: 5678
[+] Processed: 56908, Inserted: 51230, Skipped: 5678
[+] Processed: 56918, Inserted: 51240, Skipped: 5678
[+] Processed: 56928, Inserted: 51250, Skipped: 5678
[+] Processed: 56938, Inserted: 51260, Skipped: 5678
[+] Processed: 56948, Inserted: 51270, Skipped: 5678
[+] Processed: 56958, Inserted: 51280, Skipped: 5678
[+] Processed: 56968, Inserted: 51290, Skipped: 5678
[+] Processed: 56982, Inserted: 51300, Skipped: 5682
[+] Processed: 56992, Inserted: 51310, Skipped: 5682
[+] Processed: 57002, Inserted: 51320, Skipped: 5682
[+] Processed: 57014, Inserted: 51330, Skipped: 5684
[+] Processed: 57024, Inserted: 51340, Skipped: 5684
[+] Processed: 57034, Inserted: 51350, Skipped: 5684
[+] Processed: 57046, Inserted: 51360, Skipped: 5686
[+] Processed: 57056, Inserted: 51370, Skipped: 5686
[+] Processed: 57068, Inserted: 51380, Skipped: 5688
[+] Processed: 57078, Inserted: 51390, Skipped: 5688
[+] Processed: 57088, Inserted: 51400, Skipped: 5688
[+] Processed: 57098, Inserted: 51410, Skipped: 5688
[+] Processed: 57108, Inserted: 51420, Skipped: 5688
[+] Processed: 57118, Inserted: 51430, Skipped: 5688
[+] Processed: 57128, Inserted: 51440, Skipped: 5688
[+] Processed: 57138, Inserted: 51450, Skipped: 5688
[+] Processed: 57148, Inserted: 51460, Skipped: 5688
[+] Processed: 57160, Inserted: 51470, Skipped: 5690
[+] Processed: 57172, Inserted: 51480, Skipped: 5692
[+] Processed: 57184, Inserted: 51490, Skipped: 5694
[+] Processed: 57194, Inserted: 51500, Skipped: 5694
[+] Processed: 57204, Inserted: 51510, Skipped: 5694
[+] Processed: 57218, Inserted: 51520, Skipped: 5698
[+] Processed: 57228, Inserted: 51530, Skipped: 5698
[+] Processed: 57238, Inserted: 51540, Skipped: 5698
[+] Processed: 57252, Inserted: 51550, Skipped: 5702
[+] Processed: 57262, Inserted: 51560, Skipped: 5702
[+] Processed: 57274, Inserted: 51570, Skipped: 5704
[+] Processed: 57284, Inserted: 51580, Skipped: 5704
[+] Processed: 57294, Inserted: 51590, Skipped: 5704
[+] Processed: 57306, Inserted: 51600, Skipped: 5706
[+] Processed: 57318, Inserted: 51610, Skipped: 5708
[+] Processed: 57328, Inserted: 51620, Skipped: 5708
[+] Processed: 57342, Inserted: 51630, Skipped: 5712
[+] Processed: 57352, Inserted: 51640, Skipped: 5712
[+] Processed: 57364, Inserted: 51650, Skipped: 5714
[+] Processed: 57374, Inserted: 51660, Skipped: 5714
[+] Processed: 57388, Inserted: 51670, Skipped: 5718
[+] Processed: 57402, Inserted: 51680, Skipped: 5722
[+] Processed: 57414, Inserted: 51690, Skipped: 5724
[+] Processed: 57424, Inserted: 51700, Skipped: 5724
[+] Processed: 57434, Inserted: 51710, Skipped: 5724
[+] Processed: 57448, Inserted: 51720, Skipped: 5728
[+] Processed: 57460, Inserted: 51730, Skipped: 5730
[+] Processed: 57470, Inserted: 51740, Skipped: 5730
[+] Processed: 57482, Inserted: 51750, Skipped: 5732
[+] Processed: 57492, Inserted: 51760, Skipped: 5732
[+] Processed: 57504, Inserted: 51770, Skipped: 5734
[+] Processed: 57514, Inserted: 51780, Skipped: 5734
[+] Processed: 57524, Inserted: 51790, Skipped: 5734
[+] Processed: 57538, Inserted: 51800, Skipped: 5738
[+] Processed: 57552, Inserted: 51810, Skipped: 5742
[+] Processed: 57562, Inserted: 51820, Skipped: 5742
[+] Processed: 57572, Inserted: 51830, Skipped: 5742
[+] Processed: 57584, Inserted: 51840, Skipped: 5744
[+] Processed: 57594, Inserted: 51850, Skipped: 5744
[+] Processed: 57604, Inserted: 51860, Skipped: 5744
[+] Processed: 57615, Inserted: 51870, Skipped: 5745
[+] Processed: 57627, Inserted: 51880, Skipped: 5747
[+] Processed: 57637, Inserted: 51890, Skipped: 5747
[+] Processed: 57647, Inserted: 51900, Skipped: 5747
[+] Processed: 57657, Inserted: 51910, Skipped: 5747
[+] Processed: 57667, Inserted: 51920, Skipped: 5747
[+] Processed: 57678, Inserted: 51930, Skipped: 5748
[+] Processed: 57688, Inserted: 51940, Skipped: 5748
[+] Processed: 57698, Inserted: 51950, Skipped: 5748
[+] Processed: 57708, Inserted: 51960, Skipped: 5748
[+] Processed: 57718, Inserted: 51970, Skipped: 5748
[+] Processed: 57729, Inserted: 51980, Skipped: 5749
[+] Processed: 57741, Inserted: 51990, Skipped: 5751
[+] Processed: 57759, Inserted: 52000, Skipped: 5759
[+] Processed: 57769, Inserted: 52010, Skipped: 5759
[+] Processed: 57779, Inserted: 52020, Skipped: 5759
[+] Processed: 57789, Inserted: 52030, Skipped: 5759
[+] Processed: 57801, Inserted: 52040, Skipped: 5761
[+] Processed: 57814, Inserted: 52050, Skipped: 5764
[+] Processed: 57824, Inserted: 52060, Skipped: 5764
[+] Processed: 57834, Inserted: 52070, Skipped: 5764
[+] Processed: 57845, Inserted: 52080, Skipped: 5765
[+] Processed: 57855, Inserted: 52090, Skipped: 5765
[+] Processed: 57869, Inserted: 52100, Skipped: 5769
[+] Processed: 57879, Inserted: 52110, Skipped: 5769
[+] Processed: 57889, Inserted: 52120, Skipped: 5769
[+] Processed: 57899, Inserted: 52130, Skipped: 5769
[+] Processed: 57909, Inserted: 52140, Skipped: 5769
[+] Processed: 57919, Inserted: 52150, Skipped: 5769
[+] Processed: 57933, Inserted: 52160, Skipped: 5773
[+] Processed: 57943, Inserted: 52170, Skipped: 5773
[+] Processed: 57955, Inserted: 52180, Skipped: 5775
[+] Processed: 57965, Inserted: 52190, Skipped: 5775
[+] Processed: 57975, Inserted: 52200, Skipped: 5775
[+] Processed: 57985, Inserted: 52210, Skipped: 5775
[+] Processed: 57995, Inserted: 52220, Skipped: 5775
[+] Processed: 58005, Inserted: 52230, Skipped: 5775
[+] Processed: 58015, Inserted: 52240, Skipped: 5775
[+] Processed: 58025, Inserted: 52250, Skipped: 5775
[+] Processed: 58035, Inserted: 52260, Skipped: 5775
[+] Processed: 58045, Inserted: 52270, Skipped: 5775
[+] Processed: 58055, Inserted: 52280, Skipped: 5775
[+] Processed: 58065, Inserted: 52290, Skipped: 5775
[+] Processed: 58075, Inserted: 52300, Skipped: 5775
[+] Processed: 58085, Inserted: 52310, Skipped: 5775
[+] Processed: 58097, Inserted: 52320, Skipped: 5777
[+] Processed: 58107, Inserted: 52330, Skipped: 5777
[+] Processed: 58117, Inserted: 52340, Skipped: 5777
[+] Processed: 58127, Inserted: 52350, Skipped: 5777
[+] Processed: 58137, Inserted: 52360, Skipped: 5777
[+] Processed: 58147, Inserted: 52370, Skipped: 5777
[+] Processed: 58159, Inserted: 52380, Skipped: 5779
[+] Processed: 58171, Inserted: 52390, Skipped: 5781
[+] Processed: 58181, Inserted: 52400, Skipped: 5781
[+] Processed: 58191, Inserted: 52410, Skipped: 5781
[+] Processed: 58203, Inserted: 52420, Skipped: 5783
[+] Processed: 58213, Inserted: 52430, Skipped: 5783
[+] Processed: 58225, Inserted: 52440, Skipped: 5785
[+] Processed: 58235, Inserted: 52450, Skipped: 5785
[+] Processed: 58247, Inserted: 52460, Skipped: 5787
[+] Processed: 58257, Inserted: 52470, Skipped: 5787
[+] Processed: 58267, Inserted: 52480, Skipped: 5787
[+] Processed: 58277, Inserted: 52490, Skipped: 5787
[+] Processed: 58287, Inserted: 52500, Skipped: 5787
[+] Processed: 58301, Inserted: 52510, Skipped: 5791
[+] Processed: 58311, Inserted: 52520, Skipped: 5791
[+] Processed: 58321, Inserted: 52530, Skipped: 5791
[+] Processed: 58333, Inserted: 52540, Skipped: 5793
[+] Processed: 58343, Inserted: 52550, Skipped: 5793
[+] Processed: 58355, Inserted: 52560, Skipped: 5795
[+] Processed: 58365, Inserted: 52570, Skipped: 5795
[+] Processed: 58377, Inserted: 52580, Skipped: 5797
[+] Processed: 58389, Inserted: 52590, Skipped: 5799
[+] Processed: 58399, Inserted: 52600, Skipped: 5799
[+] Processed: 58409, Inserted: 52610, Skipped: 5799
[+] Processed: 58419, Inserted: 52620, Skipped: 5799
[+] Processed: 58429, Inserted: 52630, Skipped: 5799
[+] Processed: 58441, Inserted: 52640, Skipped: 5801
[+] Processed: 58451, Inserted: 52650, Skipped: 5801
[+] Processed: 58461, Inserted: 52660, Skipped: 5801
[+] Processed: 58471, Inserted: 52670, Skipped: 5801
[+] Processed: 58483, Inserted: 52680, Skipped: 5803
[+] Processed: 58493, Inserted: 52690, Skipped: 5803
[+] Processed: 58503, Inserted: 52700, Skipped: 5803
[+] Processed: 58513, Inserted: 52710, Skipped: 5803
[+] Processed: 58525, Inserted: 52720, Skipped: 5805
[+] Processed: 58535, Inserted: 52730, Skipped: 5805
[+] Processed: 58545, Inserted: 52740, Skipped: 5805
[+] Processed: 58555, Inserted: 52750, Skipped: 5805
[+] Processed: 58565, Inserted: 52760, Skipped: 5805
[+] Processed: 58575, Inserted: 52770, Skipped: 5805
[+] Processed: 58585, Inserted: 52780, Skipped: 5805
[+] Processed: 58595, Inserted: 52790, Skipped: 5805
[+] Processed: 58605, Inserted: 52800, Skipped: 5805
[+] Processed: 58615, Inserted: 52810, Skipped: 5805
[+] Processed: 58625, Inserted: 52820, Skipped: 5805
[+] Processed: 58635, Inserted: 52830, Skipped: 5805
[+] Processed: 58647, Inserted: 52840, Skipped: 5807
[+] Processed: 58657, Inserted: 52850, Skipped: 5807
[+] Processed: 58667, Inserted: 52860, Skipped: 5807
[+] Processed: 58677, Inserted: 52870, Skipped: 5807
[+] Processed: 58693, Inserted: 52880, Skipped: 5813
[+] Processed: 58703, Inserted: 52890, Skipped: 5813
[+] Processed: 58713, Inserted: 52900, Skipped: 5813
[+] Processed: 58723, Inserted: 52910, Skipped: 5813
[+] Processed: 58733, Inserted: 52920, Skipped: 5813
[+] Processed: 58743, Inserted: 52930, Skipped: 5813
[+] Processed: 58753, Inserted: 52940, Skipped: 5813
[+] Processed: 58763, Inserted: 52950, Skipped: 5813
[+] Processed: 58775, Inserted: 52960, Skipped: 5815
[+] Processed: 58787, Inserted: 52970, Skipped: 5817
[+] Processed: 58799, Inserted: 52980, Skipped: 5819
[+] Processed: 58811, Inserted: 52990, Skipped: 5821
[+] Processed: 58823, Inserted: 53000, Skipped: 5823
[+] Processed: 58833, Inserted: 53010, Skipped: 5823
[+] Processed: 58843, Inserted: 53020, Skipped: 5823
[+] Processed: 58853, Inserted: 53030, Skipped: 5823
[+] Processed: 58865, Inserted: 53040, Skipped: 5825
[+] Processed: 58876, Inserted: 53050, Skipped: 5826
[+] Processed: 58889, Inserted: 53060, Skipped: 5829
[+] Processed: 58899, Inserted: 53070, Skipped: 5829
[+] Processed: 58909, Inserted: 53080, Skipped: 5829
[+] Processed: 58921, Inserted: 53090, Skipped: 5831
[+] Processed: 58933, Inserted: 53100, Skipped: 5833
[+] Processed: 58949, Inserted: 53110, Skipped: 5839
[+] Processed: 58959, Inserted: 53120, Skipped: 5839
[+] Processed: 58971, Inserted: 53130, Skipped: 5841
[+] Processed: 58981, Inserted: 53140, Skipped: 5841
[+] Processed: 58991, Inserted: 53150, Skipped: 5841
[+] Processed: 59001, Inserted: 53160, Skipped: 5841
[+] Processed: 59013, Inserted: 53170, Skipped: 5843
[+] Processed: 59023, Inserted: 53180, Skipped: 5843
[+] Processed: 59033, Inserted: 53190, Skipped: 5843
[+] Processed: 59043, Inserted: 53200, Skipped: 5843
[+] Processed: 59055, Inserted: 53210, Skipped: 5845
[+] Processed: 59065, Inserted: 53220, Skipped: 5845
[+] Processed: 59075, Inserted: 53230, Skipped: 5845
[+] Processed: 59085, Inserted: 53240, Skipped: 5845
[+] Processed: 59099, Inserted: 53250, Skipped: 5849
[+] Processed: 59109, Inserted: 53260, Skipped: 5849
[+] Processed: 59121, Inserted: 53270, Skipped: 5851
[+] Processed: 59133, Inserted: 53280, Skipped: 5853
[+] Processed: 59145, Inserted: 53290, Skipped: 5855
[+] Processed: 59155, Inserted: 53300, Skipped: 5855
[+] Processed: 59165, Inserted: 53310, Skipped: 5855
[+] Processed: 59177, Inserted: 53320, Skipped: 5857
[+] Processed: 59187, Inserted: 53330, Skipped: 5857
[+] Processed: 59197, Inserted: 53340, Skipped: 5857
[+] Processed: 59207, Inserted: 53350, Skipped: 5857
[+] Processed: 59219, Inserted: 53360, Skipped: 5859
[+] Processed: 59231, Inserted: 53370, Skipped: 5861
[+] Processed: 59241, Inserted: 53380, Skipped: 5861
[+] Processed: 59251, Inserted: 53390, Skipped: 5861
[+] Processed: 59261, Inserted: 53400, Skipped: 5861
[+] Processed: 59271, Inserted: 53410, Skipped: 5861
[+] Processed: 59281, Inserted: 53420, Skipped: 5861
[+] Processed: 59291, Inserted: 53430, Skipped: 5861
[+] Processed: 59301, Inserted: 53440, Skipped: 5861
[+] Processed: 59313, Inserted: 53450, Skipped: 5863
[+] Processed: 59323, Inserted: 53460, Skipped: 5863
[+] Processed: 59333, Inserted: 53470, Skipped: 5863
[+] Processed: 59343, Inserted: 53480, Skipped: 5863
[+] Processed: 59353, Inserted: 53490, Skipped: 5863
[+] Processed: 59363, Inserted: 53500, Skipped: 5863
[+] Processed: 59373, Inserted: 53510, Skipped: 5863
